,name,price,above_100
3094,"['Jay', 'Lynch']",43.56506347,False
3095,"['Adam', 'Thompson']",87.5002892,False
3096,"['Chad', 'Clark']",291.2850477,True
3097,"['Maxwell', 'Cole']",138.5224022,True
3098,"['Tony', 'Lester']",220.71065719999996,True
3099,"['Bethany', 'Williamson']",115.9862024,True
3100,"['Javier', 'Moss']",41.309850299999994,False
3101,"['Ronald', 'Owens']",216.8781531,True
3102,"['Jennifer', 'Lewis']",61.69501363,False
3103,"['Jennifer', 'Goodwin']",6.772621518999999,False
3104,"['Joseph', 'Wright']",155.2606241,True
3105,"['Erik', 'Delgado']",273.22199700000004,True
3106,"['Paul', 'Reid']",63.28549542,False
3107,"['Thomas', 'Bryant']",146.4967831,True
3108,"['Marvin', 'Wood']",273.3635523,True
3109,"['Zachary', 'Gordon']",250.1895915,True
3110,"['Eric', 'Becker']",97.12959620000001,False
3111,"['Jason', 'Greene']",169.1431017,True
3112,"['Thomas', 'Davis']",230.95472990000002,True
3113,"['Kimberly', 'Duncan']",191.1203851,True
3114,"['Samantha', 'Smith']",291.8803441,True
3115,"['Thomas', 'Rogers']",112.9576098,True
3116,"['Ryan', 'Hammond']",21.4055375,False
3117,"['Jillian', 'Smith']",259.3625114,True
3118,"['Charles', 'Harris', 'MD']",84.45795116,False
3119,"['Jenny', 'Lewis']",253.6513704,True
3120,"['Heidi', 'Bolton']",146.4562717,True
3121,"['Ian', 'Park']",77.37019197,False
3122,"['David', 'Guzman']",216.07523680000003,True
3123,"['Pamela', 'Dillon']",51.72379565,False
3124,"['Kimberly', 'Leblanc']",294.6052651,True
3125,"['Megan', 'Smith']",25.42056931,False
3126,"['Ronald', 'Costa']",136.8854344,True
3127,"['Daniel', 'Lewis']",143.9851601,True
3128,"['Dale', 'Ramirez']",15.01368802,False
3129,"['Abigail', 'Allen']",229.7838574,True
3130,"['Kenneth', 'Sims']",37.6359828,False
3131,"['Lisa', 'Mendez']",40.54338297,False
3132,"['Eric', 'Brown']",174.2921017,True
3133,"['Kristi', 'Cobb']",23.9133407,False
3134,"['Anne', 'Macdonald', 'PhD']",81.47862786,False
3135,"['Lauren', 'Parker']",187.0023174,True
3136,"['Carol', 'Sharp']",199.5697161,True
3137,"['Christine', 'Miles']",273.9435443,True
3138,"['Amanda', 'Bowers']",261.92280800000003,True
3139,"['Joseph', 'Buck']",86.8018335,False
3140,"['Sean', 'Conway']",56.43303098,False
3141,"['Julia', 'Murphy']",73.19912337,False
3142,"['Lynn', 'Anderson']",169.82374480000001,True
3143,"['James', 'Gray']",188.813829,True
3144,"['Stephanie', 'Gray']",200.82568510000002,True
3145,"['Ronald', 'Baird']",215.999315,True
3146,"['Christopher', 'Cochran']",204.0887367,True
3147,"['Kyle', 'Torres']",63.41712663,False
3148,"['William', 'Oconnor']",242.14362799999998,True
3149,"['Caleb', 'Kelly']",285.6334268,True
3150,"['Rachael', 'Garcia']",226.41725809999997,True
3151,"['Brandon', 'Weber']",298.4802227,True
3152,"['Thomas', 'Hoover']",200.08022140000003,True
3153,"['Michelle', 'Jimenez']",14.80415308,False
3154,"['Rebecca', 'Davis']",32.98097798,False
3155,"['Miranda', 'Flynn']",298.83576519999997,True
3156,"['Jennifer', 'Perez']",140.36372869999997,True
3157,"['James', 'Newton']",191.8006975,True
3158,"['Peter', 'Hernandez']",194.1967678,True
3159,"['Nicholas', 'Combs']",20.10458063,False
3160,"['Karen', 'Wilson']",160.1510331,True
3161,"['Jenna', 'Campbell']",190.9943436,True
3162,"['Michelle', 'Melendez']",52.90917795,False
3163,"['Andrew', 'Gallagher']",136.30899,True
3164,"['Laura', 'Ross']",182.0244978,True
3165,"['Teresa', 'Lindsey']",27.52334916,False
3166,"['James', 'Frost']",223.6170974,True
3167,"['Robert', 'Jackson']",22.05368223,False
3168,"['John', 'Norman']",109.6033635,True
3169,"['Alicia', 'Anderson']",173.5520281,True
3170,"['Jason', 'Chang']",44.35362764,False
3171,"['Laura', 'Gray']",55.50345352,False
3172,"['Wanda', 'Long']",114.31798219999999,True
3173,"['Sylvia', 'Koch']",140.35064930000001,True
3174,"['Melissa', 'Higgins']",62.36313364,False
3175,"['Eric', 'Glover']",38.36237335,False
3176,"['Daniel', 'Cisneros']",108.59139809999999,True
3177,"['Emily', 'Graham']",101.033565,True
3178,"['Sherri', 'Smith']",67.86065479,False
3179,"['Dr.', 'William', 'Smith']",167.3695822,True
3180,"['Terri', 'Aguirre']",54.2421296,False
3181,"['Natalie', 'Haney']",137.41582769999997,True
3182,"['Casey', 'Holder']",69.05125997,False
3183,"['Lisa', 'Duran']",56.08847638,False
3184,"['David', 'Smith']",80.85434702,False
3185,"['Emily', 'Andrews']",30.55093486,False
3186,"['Kyle', 'Harvey']",271.1239508,True
3187,"['Laura', 'Wu']",79.61965825,False
3188,"['Elijah', 'Johnson']",136.9964616,True
3189,"['Brittany', 'Montgomery']",288.82865580000004,True
3190,"['Aaron', 'Mccarthy']",84.39861828,False
3191,"['Sarah', 'Harris']",144.86569980000002,True
3192,"['Jacqueline', 'Johnston']",141.27794530000003,True
3193,"['Tina', 'Wood']",191.4925829,True
3194,"['Karen', 'Duncan']",4.247976362,False
3195,"['Victor', 'Owens']",158.4737509,True
3196,"['Nathan', 'Warren']",117.11774609999999,True
3197,"['Kenneth', 'Brown']",75.67015829,False
3198,"['Jill', 'Cain']",3.86708951,False
3199,"['Kimberly', 'Koch']",116.89895849999999,True
3200,"['Allison', 'Obrien']",44.59520215,False
3201,"['Robert', 'Martinez']",227.92119810000003,True
3202,"['Peter', 'Wilson']",231.0658253,True
3203,"['Kelsey', 'Wiley']",176.1116668,True
3204,"['Eric', 'Murray']",103.2178891,True
3205,"['John', 'Rogers']",144.6405491,True
3206,"['Luke', 'Estrada']",85.78863405,False
3207,"['Mr.', 'Robert', 'Clark']",80.217175,False
3208,"['Kimberly', 'Koch']",165.4221924,True
3209,"['Laura', 'Bailey']",45.79462845,False
3210,"['Allison', 'Frye']",58.02567556,False
3211,"['Krystal', 'Owens']",273.31931560000004,True
3212,"['Denise', 'Ferguson']",220.6739739,True
3213,"['Crystal', 'Alexander']",207.337275,True
3214,"['Henry', 'Cummings']",105.08483829999999,True
3215,"['Lori', 'Morgan']",241.78283540000004,True
3216,"['Donald', 'Barton']",271.30829669999997,True
3217,"['Janet', 'Collins']",248.9042909,True
3218,"['Austin', 'Rosales']",145.33091409999997,True
3219,"['Kathy', 'White']",3.687331701,False
3220,"['Mrs.', 'Kimberly', 'Preston']",148.0609304,True
3221,"['John', 'Hudson']",225.9386329,True
3222,"['Don', 'Ryan']",2.665125824,False
3223,"['Sarah', 'Morgan']",130.9060372,True
3224,"['Samuel', 'Patel']",129.02235819999999,True
3225,"['Robert', 'Wilson']",183.34079499999999,True
3226,"['Megan', 'Aguilar']",118.46505239999999,True
3227,"['Jonathan', 'Green']",10.23139816,False
3228,"['Jacob', 'Tate']",278.1887895,True
3229,"['Trevor', 'Brown']",18.32777864,False
3230,"['Kristine', 'Barker']",52.82568247,False
3231,"['Cameron', 'Brown']",95.90174022,False
3232,"['Lauren', 'Taylor']",77.35902673,False
3233,"['Brandon', 'Murphy']",7.5891988779999995,False
3234,"['Paul', 'Ward']",181.5317081,True
3235,"['Cynthia', 'Ward']",100.60607940000001,True
3236,"['Kristin', 'Lawson']",160.2054476,True
3237,"['Stephen', 'Roberts']",187.5586469,True
3238,"['Victor', 'Rivera']",120.59420520000002,True
3239,"['James', 'Castaneda']",83.44662013,False
3240,"['Ryan', 'Olsen']",201.6003909,True
3241,"['Alejandra', 'Jones']",94.58154942,False
3242,"['Cheyenne', 'Miranda']",78.16768739,False
3243,"['Courtney', 'Maxwell']",35.61603968,False
3244,"['Lindsay', 'Acosta']",205.9536024,True
3245,"['Michael', 'Middleton']",79.0239122,False
3246,"['Katrina', 'Perry']",232.0425179,True
3247,"['Bailey', 'Johnson']",217.0059982,True
3248,"['Robert', 'Ortiz']",69.74793996,False
3249,"['Glenda', 'Woods']",99.96543798,False
3250,"['Doris', 'Meyer']",135.15512819999998,True
3251,"['Connie', 'Harper']",154.19095990000002,True
3252,"['Tyler', 'Parker']",267.8555659,True
3253,"['Julie', 'Hernandez']",33.97775309,False
3254,"['Nicole', 'Kim', 'DVM']",73.207868,False
3255,"['John', 'Benitez']",38.03232575,False
3256,"['Dustin', 'Thomas']",127.93536909999999,True
3257,"['Sheri', 'Carter']",161.76228899999998,True
3258,"['Ryan', 'Davis']",201.3310135,True
3259,"['Shelby', 'Kaufman']",269.8886255,True
3260,"['Debbie', 'Burns']",0.8415347240000001,False
3261,"['Kyle', 'Morales']",9.360940022000001,False
3262,"['Nicole', 'Johnson']",69.7030003,False
3263,"['Gabriel', 'Preston']",51.92882688,False
3264,"['Casey', 'Johnston']",8.571507149,False
3265,"['Sean', 'Adams']",99.81380176,False
3266,"['Joel', 'Lee', 'MD']",155.41729569999998,True
3267,"['Mark', 'Williams']",258.8473472,True
3268,"['Joseph', 'Bartlett']",52.827096999999995,False
3269,"['Debra', 'Wilson']",286.2563051,True
3270,"['Megan', 'Sullivan']",143.10943659999998,True
3271,"['Jake', 'Davis']",158.29917619999998,True
3272,"['Timothy', 'Russell']",181.0104369,True
3273,"['Steven', 'Hodges']",193.6824826,True
3274,"['Meagan', 'Robinson']",269.5537995,True
3275,"['Brandon', 'Orozco']",291.40754480000004,True
3276,"['Scott', 'Sandoval']",195.7295684,True
3277,"['Jeremy', 'Hunter']",109.7843203,True
3278,"['Monica', 'Lloyd']",237.5824875,True
3279,"['Ryan', 'Scott']",296.4766522,True
3280,"['Kari', 'Nguyen']",274.6906514,True
3281,"['Heidi', 'Brown']",139.5269306,True
3282,"['Rebecca', 'Castillo']",126.2307682,True
3283,"['Terri', 'Cox']",245.8264778,True
3284,"['Timothy', 'Smith']",281.1150121,True
3285,"['Molly', 'Coleman']",260.9460553,True
3286,"['Katherine', 'Brown']",37.77886047,False
3287,"['Kyle', 'Dalton']",273.94800699999996,True
3288,"['Haley', 'Oconnor']",92.60559755,False
3289,"['Janet', 'Tate']",296.913503,True
3290,"['Timothy', 'Collins']",104.6630831,True
3291,"['Michael', 'Marks']",283.1383796,True
3292,"['Maria', 'Day']",23.79444449,False
3293,"['Jason', 'Trujillo']",299.4562265,True
3294,"['Kristin', 'Parker']",135.39589030000002,True
3295,"['Megan', 'Livingston']",242.87853859999998,True
3296,"['Mr.', 'Joshua', 'Ellis', 'Jr.']",84.82707931,False
3297,"['Ann', 'Fuentes']",87.78803420000001,False
3298,"['Briana', 'Vega']",47.10642162,False
3299,"['Kathryn', 'Jackson']",132.665955,True
3300,"['Mary', 'Galloway']",246.8816779,True
3301,"['Lorraine', 'Lee']",19.20535363,False
3302,"['Brittany', 'Hill']",82.14373559,False
3303,"['Laura', 'Benjamin']",232.08572790000002,True
3304,"['Jennifer', 'Collier']",5.028182913999999,False
3305,"['Lisa', 'Ramirez']",77.96112244,False
3306,"['Angel', 'Hill']",90.06437631,False
3307,"['Connor', 'Rivas']",49.1799723,False
3308,"['Mrs.', 'Ashley', 'Carter', 'MD']",242.1768017,True
3309,"['William', 'Gay']",159.913024,True
3310,"['Joshua', 'Sanchez']",232.9403694,True
3311,"['Nicole', 'Moon']",129.8392863,True
3312,"['Kayla', 'Wilson']",147.08693190000002,True
3313,"['Brett', 'Brown']",235.3239691,True
3314,"['Mr.', 'Thomas', 'Williams']",289.1238337,True
3315,"['Kristin', 'Rosales']",193.912753,True
3316,"['Jennifer', 'Cruz']",227.7898924,True
3317,"['Amanda', 'Chandler']",39.84244261,False
3318,"['Taylor', 'Lopez']",294.7380848,True
3319,"['Tyler', 'Jones']",25.07404212,False
3320,"['Derek', 'Walker']",264.1815861,True
3321,"['Lauren', 'Chase']",115.83953500000001,True
3322,"['Dean', 'Rice']",162.1224441,True
3323,"['Brenda', 'Boyer']",284.0191995,True
3324,"['Melissa', 'Jordan']",165.5043116,True
3325,"['Brianna', 'Valentine']",235.7823895,True
3326,"['Richard', 'White']",36.57488333,False
3327,"['Steven', 'Paul']",173.93360259999997,True
3328,"['Jessica', 'Peck']",246.0731505,True
3329,"['Christopher', 'Hughes']",81.73881827,False
3330,"['Nancy', 'Rodriguez']",135.43700719999998,True
3331,"['Stacy', 'Robles']",248.11662169999997,True
3332,"['Robert', 'Bray']",259.01866540000003,True
3333,"['Mrs.', 'Kelly', 'Schmitt', 'DVM']",200.4331594,True
3334,"['Charles', 'Butler']",22.76132536,False
3335,"['Emily', 'Shaw']",191.01073369999997,True
3336,"['Anne', 'Dixon']",8.544510834,False
3337,"['Joan', 'White']",36.42722554,False
3338,"['Darren', 'Mcfarland']",12.64993869,False
3339,"['Tammy', 'Lane']",42.19079145,False
3340,"['Duane', 'Smith']",29.213775,False
3341,"['Carrie', 'Martinez']",210.8625127,True
3342,"['Jeffery', 'Hill']",71.57620642,False
3343,"['Jessica', 'Clark']",194.1498647,True
3344,"['Linda', 'White']",91.47223034,False
3345,"['Jake', 'Spencer']",29.61951774,False
3346,"['Jeremy', 'Miller']",82.20378236,False
3347,"['Alexandra', 'Blackwell']",262.58741200000003,True
3348,"['Brian', 'Best']",226.1846725,True
3349,"['Mary', 'Reynolds']",144.5411578,True
3350,"['Valerie', 'Armstrong']",32.97859926,False
3351,"['Joseph', 'Gray']",48.70703674,False
3352,"['Jennifer', 'Dominguez']",105.8296056,True
3353,"['Heather', 'Rodriguez']",174.1301716,True
3354,"['Curtis', 'Valdez']",284.94052139999997,True
3355,"['Joseph', 'Chan']",50.86043963,False
3356,"['Jeffrey', 'Edwards']",257.6129623,True
3357,"['John', 'Schmidt']",208.5724419,True
3358,"['Roberto', 'Adams']",240.0395423,True
3359,"['Ian', 'Vargas']",245.9328292,True
3360,"['Breanna', 'Merritt']",125.73772759999999,True
3361,"['Sherry', 'Smith']",178.3897588,True
3362,"['Sara', 'Dominguez']",276.54160110000004,True
3363,"['Gabriel', 'Short']",23.13299917,False
3364,"['Kathleen', 'Ali']",259.6882032,True
3365,"['Jessica', 'Bailey']",19.44288818,False
3366,"['Patrick', 'Johns']",141.12242890000002,True
3367,"['Timothy', 'Massey']",24.77935549,False
3368,"['Yolanda', 'White']",66.96092477,False
3369,"['George', 'Long']",88.49273112,False
3370,"['Danielle', 'Wilson']",76.63159125,False
3371,"['Michele', 'Page']",117.4345371,True
3372,"['Benjamin', 'Smith']",135.98811709999998,True
3373,"['Michael', 'Farrell']",78.80973808,False
3374,"['Richard', 'Gibson']",80.96958367,False
3375,"['Stephanie', 'Chambers']",144.3811142,True
3376,"['Daniel', 'Rice']",58.36426312,False
3377,"['Danielle', 'Stephens']",226.29475219999998,True
3378,"['Ashley', 'Chase']",170.7564115,True
3379,"['Carlos', 'Rangel']",115.96879170000001,True
3380,"['Lindsey', 'Castillo']",283.9979294,True
3381,"['Scott', 'Johnson']",169.888996,True
3382,"['Sharon', 'Hicks']",25.64804259,False
3383,"['Ashlee', 'Oconnell']",100.2463197,True
3384,"['Amy', 'Parker']",235.0797932,True
3385,"['John', 'Wright']",172.91842880000002,True
3386,"['Denise', 'Davis']",271.20209339999997,True
3387,"['Beth', 'Peck']",288.8909814,True
3388,"['Steve', 'Ellis']",132.2832059,True
3389,"['Stacey', 'Reed']",153.85740149999998,True
3390,"['Christine', 'Scott']",238.1391349,True
3391,"['Mrs.', 'Sarah', 'Rios']",252.2214005,True
3392,"['Crystal', 'Stout']",110.5572952,True
3393,"['Matthew', 'Lyons']",113.12427109999999,True
3394,"['Ann', 'Wolf']",13.87551284,False
3395,"['Colleen', 'Davis']",93.2493786,False
3396,"['Shannon', 'Miller']",276.7010452,True
3397,"['Yvonne', 'Kirk']",97.4304361,False
3398,"['Daniel', 'Johnson']",255.0882881,True
3399,"['Alexander', 'Stewart']",292.9248212,True
3400,"['Linda', 'Gibson']",45.63730201,False
3401,"['Brianna', 'Schaefer']",12.33313059,False
3402,"['Gwendolyn', 'Lane']",230.7240926,True
3403,"['Andrew', 'Brewer']",9.514198172,False
3404,"['Lisa', 'Hooper']",177.9268929,True
3405,"['Angela', 'Morris']",139.9280017,True
3406,"['Ashley', 'Montes']",275.8178073,True
3407,"['Margaret', 'Medina']",296.274233,True
3408,"['Ian', 'Thomas']",41.13374312,False
3409,"['Christopher', 'Smith']",185.983201,True
3410,"['Victoria', 'Jones']",236.5953252,True
3411,"['Mark', 'Frederick']",60.47333734,False
3412,"['Joshua', 'Atkinson']",271.5487955,True
3413,"['Russell', 'Coleman']",67.75916189,False
3414,"['Michelle', 'Roberts']",162.3774364,True
3415,"['Dan', 'Reynolds']",31.66978335,False
3416,"['Tim', 'Robinson']",59.94453843,False
3417,"['Shawn', 'Sanders']",104.7831249,True
3418,"['Carol', 'White']",230.2251674,True
3419,"['Dawn', 'Clark']",275.4987267,True
3420,"['Francisco', 'Vasquez']",227.79605330000004,True
3421,"['Andre', 'West']",93.02082068,False
3422,"['Cristian', 'Kelley']",283.3944722,True
3423,"['William', 'Brown']",206.85035219999997,True
3424,"['Ashley', 'Davidson']",28.96089782,False
3425,"['Audrey', 'Wilson']",257.92967020000003,True
3426,"['Joseph', 'Long']",235.1362395,True
3427,"['John', 'Smith']",154.92903930000003,True
3428,"['Jeffrey', 'Turner']",70.50339038,False
3429,"['John', 'Sloan']",255.2636668,True
3430,"['Linda', 'Evans']",10.84653035,False
3431,"['Tammy', 'Brown']",246.9576504,True
3432,"['Jesse', 'Perry']",226.77444669999997,True
3433,"['Ricardo', 'Cruz']",257.88571980000006,True
3434,"['Mary', 'Stevens']",25.42279909,False
3435,"['Wendy', 'Grimes']",49.06849569,False
3436,"['Anthony', 'Howe']",34.47203403,False
3437,"['Collin', 'Velazquez']",216.59518849999998,True
3438,"['Michael', 'Dudley']",71.88919104,False
3439,"['Michelle', 'Guzman']",231.53080530000003,True
3440,"['Jessica', 'Smith']",237.45426380000004,True
3441,"['Kevin', 'Benitez']",247.0455109,True
3442,"['Amanda', 'Nichols']",109.47112079999998,True
3443,"['Michael', 'Hall']",192.71764850000002,True
3444,"['Marcus', 'Villarreal']",197.7845667,True
3445,"['Jessica', 'Fleming']",138.48053280000002,True
3446,"['Brenda', 'Long']",123.2207241,True
3447,"['Megan', 'Taylor']",264.1683606,True
3448,"['Keith', 'Avila', 'MD']",216.94893560000003,True
3449,"['Kelly', 'Lopez']",202.556508,True
3450,"['Natasha', 'Lee']",265.4775906,True
3451,"['Shane', 'Gonzales']",113.0541047,True
3452,"['Jill', 'Brown']",148.612108,True
3453,"['Nicole', 'Jacobs']",145.80241,True
3454,"['Tanya', 'Harris']",138.06537590000002,True
3455,"['Diane', 'Mcgee']",179.3054919,True
3456,"['Aaron', 'Salas']",268.3714,True
3457,"['Angela', 'Humphrey', 'PhD']",271.33774569999997,True
3458,"['Teresa', 'Flynn']",259.5327324,True
3459,"['Patrick', 'Powell']",227.5460156,True
3460,"['David', 'Brock']",209.1735118,True
3461,"['Mr.', 'James', 'Roach', 'DDS']",190.4298545,True
3462,"['Tanya', 'Le']",245.96571540000002,True
3463,"['Joshua', 'Martinez']",175.3554568,True
3464,"['Justin', 'Perez']",119.01327260000001,True
3465,"['Cristina', 'Martin']",174.20252,True
3466,"['Steven', 'Campbell']",163.911743,True
3467,"['John', 'Johnson']",140.2542416,True
3468,"['Jesse', 'Garcia']",149.8163118,True
3469,"['Kelly', 'Morales']",187.6061767,True
3470,"['Joseph', 'Nguyen']",66.66516291,False
3471,"['Tabitha', 'Kim']",113.3429121,True
3472,"['Jonathan', 'Jones']",86.63529940000001,False
3473,"['Sheri', 'Johnson']",36.35694038,False
3474,"['Amy', 'Reeves']",188.1652535,True
3475,"['Allison', 'Guzman']",192.20309650000002,True
3476,"['Stephanie', 'Anderson']",43.19319368,False
3477,"['Ronald', 'Hansen']",136.787777,True
3478,"['Melissa', 'Riley']",161.48313159999998,True
3479,"['Dustin', 'Roy']",66.17448229,False
3480,"['Madeline', 'Gibson']",60.23694675,False
3481,"['Dawn', 'Mendoza']",174.066599,True
3482,"['Blake', 'Davis']",132.8979772,True
3483,"['Julie', 'Bond']",237.9334958,True
3484,"['Joshua', 'Brown']",223.02971019999998,True
3485,"['Lori', 'Pacheco']",125.00873159999999,True
3486,"['Zachary', 'Young']",193.1255927,True
3487,"['Hector', 'Johnson']",59.01136242,False
3488,"['Lindsey', 'Briggs']",156.7756115,True
3489,"['Sandra', 'Schmidt']",0.10637948800000001,False
3490,"['Jill', 'Garcia']",160.2462415,True
3491,"['Natasha', 'Sullivan']",17.87476089,False
3492,"['Adam', 'Carter']",30.03999986,False
3493,"['Ms.', 'Rachel', 'Hill']",236.2788744,True
3494,"['George', 'Clark']",282.64045730000004,True
3495,"['Lindsey', 'Arias']",9.499141593,False
3496,"['Mary', 'Gordon']",177.9980905,True
3497,"['Craig', 'Nelson']",102.98945259999999,True
3498,"['Jason', 'Jones']",223.1042836,True
3499,"['Emily', 'Case']",111.11059879999999,True
3500,"['Seth', 'Alvarez']",120.904206,True
3501,"['Matthew', 'Hammond']",281.3176996,True
3502,"['Michelle', 'Davis']",152.25276619999997,True
3503,"['Carrie', 'Burnett']",56.47105641,False
3504,"['Jose', 'Reyes']",76.98537237,False
3505,"['Julia', 'Lucas']",182.27694780000002,True
3506,"['Corey', 'Russo']",118.6376007,True
3507,"['Thomas', 'Moore']",258.18730519999997,True
3508,"['Christine', 'Delacruz']",191.9335543,True
